409.875	0.033
410.0	0.0338
410.125	0.0314
410.25	0.0283
410.375	0.0298
410.5	0.0306
410.625	0.0306
410.75	0.0306
410.875	0.0314
411.0	0.0345
411.125	0.0377
411.25	0.0361
411.375	0.0377
411.5	0.0361
411.625	0.033
411.75	0.0369
411.875	0.0393
412.0	0.0385
412.125	0.0377
412.25	0.0408
412.375	0.0393
412.5	0.0377
412.625	0.0408
412.75	0.0424
412.875	0.0424
413.0	0.0471
413.125	0.0471
413.25	0.0471
413.375	0.0471
413.5	0.0463
413.625	0.0463
413.75	0.0463
413.875	0.0487
414.0	0.0471
414.125	0.0495
414.25	0.0511
414.375	0.0573
414.5	0.0566
414.625	0.0573
414.75	0.0566
414.875	0.0597
415.0	0.0613
415.125	0.0621
415.25	0.0589
415.375	0.0628
415.5	0.0683
415.625	0.0668
415.75	0.0613
415.875	0.0652
416.0	0.0676
416.125	0.066
416.25	0.0613
416.375	0.0621
416.5	0.0691
416.625	0.0683
416.75	0.0699
416.875	0.066
417.0	0.0754
417.125	0.0715
417.25	0.0754
417.375	0.0786
417.5	0.0786
417.625	0.0841
417.75	0.0841
417.875	0.0864
418.0	0.088
418.125	0.0935
418.25	0.0943
418.375	0.0935
418.5	0.0935
418.625	0.0943
418.75	0.1006
418.875	0.099
419.0	0.0998
419.125	0.1037
419.25	0.1061
419.375	0.11
419.5	0.1132
419.625	0.1155
419.75	0.1179
419.875	0.1194
420.0	0.1194
420.125	0.1194
420.25	0.1226
420.375	0.1234
420.5	0.125
420.625	0.1289
420.75	0.1328
420.875	0.1375
421.0	0.1383
421.125	0.1422
421.25	0.1446
421.375	0.1446
421.5	0.147
421.625	0.1485
421.75	0.1509
421.875	0.1556
422.0	0.1572
422.125	0.1572
422.25	0.1595
422.375	0.1643
422.5	0.1666
422.625	0.1698
422.75	0.1729
422.875	0.1784
423.0	0.1808
423.125	0.1839
423.25	0.1871
423.375	0.1902
423.5	0.1926
423.625	0.1933
423.75	0.2012
423.875	0.2051
424.0	0.2099
424.125	0.2122
424.25	0.2193
424.375	0.2216
424.5	0.2264
424.625	0.2311
424.75	0.2358
424.875	0.235
425.0	0.2397
425.125	0.2484
425.25	0.2515
425.375	0.2547
425.5	0.2625
425.625	0.2641
425.75	0.2704
425.875	0.2735
426.0	0.2775
426.125	0.2877
426.25	0.2908
426.375	0.2948
426.5	0.2979
426.625	0.3097
426.75	0.3152
426.875	0.3183
427.0	0.3246
427.125	0.3286
427.25	0.3349
427.375	0.3396
427.5	0.3474
427.625	0.3561
427.75	0.3592
427.875	0.3679
428.0	0.3663
428.125	0.3702
428.25	0.3742
428.375	0.382
428.5	0.3867
428.625	0.3915
428.75	0.3962
428.875	0.3962
429.0	0.404
429.125	0.4088
429.25	0.4095
429.375	0.4103
429.5	0.4143
429.625	0.4229
429.75	0.4213
429.875	0.4245
430.0	0.4292
430.125	0.4316
430.25	0.4363
430.375	0.4347
430.5	0.4418
430.625	0.4481
430.75	0.4496
430.875	0.4481
431.0	0.452
431.125	0.4544
431.25	0.4559
431.375	0.4606
431.5	0.4622
431.625	0.4669
431.75	0.4669
431.875	0.4709
432.0	0.4732
432.125	0.4811
432.25	0.4803
432.375	0.4811
432.5	0.4819
432.625	0.4866
432.75	0.4913
432.875	0.4913
433.0	0.4937
433.125	0.496
433.25	0.4976
433.375	0.4984
433.5	0.5031
433.625	0.5031
433.75	0.5023
433.875	0.507
434.0	0.5125
434.125	0.5117
434.25	0.5094
434.375	0.5117
434.5	0.5141
434.625	0.5117
434.75	0.5149
434.875	0.5133
435.0	0.5141
435.125	0.5133
435.25	0.5125
435.375	0.5157
435.5	0.5149
435.625	0.5141
435.75	0.5141
435.875	0.5094
436.0	0.5094
436.125	0.5094
436.25	0.5094
436.375	0.5078
436.5	0.5055
436.625	0.5023
436.75	0.496
436.875	0.4952
437.0	0.4905
437.125	0.4866
437.25	0.4779
437.375	0.4764
437.5	0.4732
437.625	0.4677
437.75	0.463
437.875	0.4575
438.0	0.4544
438.125	0.4441
438.25	0.4418
438.375	0.4339
438.5	0.43
438.625	0.4213
438.75	0.415
438.875	0.4111
439.0	0.404
439.125	0.4017
439.25	0.3946
439.375	0.3883
439.5	0.3797
439.625	0.3742
439.75	0.3679
439.875	0.375
440.0	0.3639
440.125	0.3561
440.25	0.349
440.375	0.3396
440.5	0.3278
440.625	0.3294
440.75	0.3231
440.875	0.3207
441.0	0.316
441.125	0.3113
441.25	0.3042
441.375	0.3003
441.5	0.2955
441.625	0.2916
441.75	0.2885
441.875	0.2845
442.0	0.2806
442.125	0.2743
442.25	0.2735
442.375	0.2665
442.5	0.261
442.625	0.2594
442.75	0.257
442.875	0.2523
443.0	0.2484
443.125	0.2452
443.25	0.2421
443.375	0.235
443.5	0.2327
443.625	0.2342
443.75	0.2311
443.875	0.2303
444.0	0.235
444.125	0.2319
444.25	0.2264
444.375	0.2216
444.5	0.2169
444.625	0.2154
444.75	0.2122
444.875	0.2114
445.0	0.2083
445.125	0.2114
445.25	0.2114
445.375	0.2051
445.5	0.2083
445.625	0.2075
445.75	0.2044
445.875	0.2059
446.0	0.2051
446.125	0.2091
446.25	0.2122
446.375	0.2114
446.5	0.2169
446.625	0.2169
446.75	0.2169
446.875	0.2154
447.0	0.2099
447.125	0.2122
447.25	0.2122
447.375	0.2099
447.5	0.2114
447.625	0.2083
447.75	0.2083
447.875	0.2075
448.0	0.2067
448.125	0.2044
448.25	0.2051
448.375	0.2044
448.5	0.1996
448.625	0.1918
448.75	0.191
448.875	0.1941
449.0	0.1926
449.125	0.1863
449.25	0.1886
449.375	0.1918
449.5	0.1894
449.625	0.1847
449.75	0.1839
449.875	0.1855
450.0	0.18
450.125	0.1823
450.25	0.1839
450.375	0.1839
450.5	0.1808
450.625	0.1713
450.75	0.169
450.875	0.1713
451.0	0.1682
451.125	0.1643
451.25	0.165
451.375	0.1674
451.5	0.1682
451.625	0.165
451.75	0.1635
451.875	0.1603
452.0	0.165
452.125	0.158
452.25	0.1588
452.375	0.1548
452.5	0.1525
452.625	0.1517
452.75	0.1415
452.875	0.1446
453.0	0.1438
453.125	0.1454
453.25	0.143
453.375	0.1438
453.5	0.1446
453.625	0.1454
453.75	0.1446
453.875	0.1462
454.0	0.1415
454.125	0.1391
454.25	0.1391
454.375	0.1399
454.5	0.1367
454.625	0.1352
454.75	0.1352
454.875	0.1344
455.0	0.1336
455.125	0.136
455.25	0.1336
455.375	0.1312
455.5	0.1328
455.625	0.1305
455.75	0.132
455.875	0.1297
456.0	0.1312
456.125	0.1312
456.25	0.1273
456.375	0.1257
456.5	0.125
456.625	0.1226
456.75	0.1171
456.875	0.1179
457.0	0.1139
457.125	0.1139
457.25	0.1155
457.375	0.1147
457.5	0.1132
457.625	0.1116
457.75	0.1037
457.875	0.1053
458.0	0.1061
458.125	0.1053
458.25	0.1014
458.375	0.0951
458.5	0.0998
458.625	0.0959
458.75	0.0966
458.875	0.0966
459.0	0.0959
459.125	0.0935
459.25	0.0943
459.375	0.0919
459.5	0.0943
459.625	0.088
459.75	0.0888
459.875	0.0896
460.0	0.0856
460.125	0.0833
460.25	0.0872
460.375	0.0809
460.5	0.0841
460.625	0.0888
460.75	0.0849
460.875	0.0833
461.0	0.0849
461.125	0.0864
461.25	0.0888
461.375	0.0856
461.5	0.0849
461.625	0.0817
461.75	0.0825
461.875	0.0849
462.0	0.0872
462.125	0.088
462.25	0.0872
462.375	0.0856
462.5	0.0849
462.625	0.0833
462.75	0.0825
462.875	0.0809
463.0	0.0794
463.125	0.0754
463.25	0.0778
463.375	0.0762
463.5	0.0754
463.625	0.0754
463.75	0.077
463.875	0.077
464.0	0.0762
464.125	0.0754
464.25	0.0738
464.375	0.0731
464.5	0.0707
464.625	0.0762
464.75	0.0786
464.875	0.0778
465.0	0.077
465.125	0.0762
465.25	0.0762
465.375	0.0762
465.5	0.0754
465.625	0.0746
465.75	0.0731
465.875	0.0762
466.0	0.0754
466.125	0.0754
466.25	0.0754
466.375	0.0715
466.5	0.0707
466.625	0.0707
466.75	0.0707
466.875	0.0731
467.0	0.0707
467.125	0.0731
467.25	0.0723
467.375	0.0707
467.5	0.0621
467.625	0.0668
467.75	0.0636
467.875	0.0676
468.0	0.066
468.125	0.0676
468.25	0.0676
468.375	0.0644
468.5	0.0644
468.625	0.0621
468.75	0.0628
468.875	0.0605
469.0	0.0621
469.125	0.0652
469.25	0.0613
469.375	0.0628
469.5	0.0636
469.625	0.0597
469.75	0.0628
469.875	0.0589
470.0	0.0605
470.125	0.0597
470.25	0.0605
470.375	0.0566
470.5	0.0605
470.625	0.0636
470.75	0.0644
470.875	0.066
471.0	0.0597
471.125	0.0613
471.25	0.0613
471.375	0.0652
471.5	0.0542
471.625	0.0589
471.75	0.0581
471.875	0.055
472.0	0.0534
472.125	0.0542
472.25	0.055
472.375	0.0589
472.5	0.0566
472.625	0.0573
472.75	0.0566
472.875	0.0566
473.0	0.0573
473.125	0.0558
473.25	0.0566
473.375	0.0589
473.5	0.0589
473.625	0.0581
473.75	0.0566
473.875	0.0581
474.0	0.0581
474.125	0.0597
474.25	0.0589
474.375	0.0605
474.5	0.0621
474.625	0.0636
474.75	0.066
474.875	0.066
475.0	0.066
475.125	0.0636
475.25	0.0636
475.375	0.0613
475.5	0.0613
475.625	0.0573
475.75	0.0597
475.875	0.0566
476.0	0.0581
476.125	0.0573
476.25	0.0597
476.375	0.0644
476.5	0.0597
476.625	0.0621
476.75	0.066
476.875	0.0644
477.0	0.0628
477.125	0.0605
477.25	0.0589
477.375	0.0621
477.5	0.0597
477.625	0.0636
477.75	0.0613
477.875	0.0644
478.0	0.0621
478.125	0.0605
478.25	0.0613
478.375	0.0589
478.5	0.0613
478.625	0.0605
478.75	0.0613
478.875	0.0573
479.0	0.0597
479.125	0.0566
479.25	0.0573
479.375	0.0597
479.5	0.0605
479.625	0.0613
479.75	0.0628
479.875	0.066
480.0	0.0644
480.125	0.0613
480.25	0.0636
480.375	0.0636
480.5	0.0644
480.625	0.066
480.75	0.066
480.875	0.0636
481.0	0.0644
481.125	0.066
481.25	0.0699
481.375	0.0652
481.5	0.066
481.625	0.0668
481.75	0.0699
481.875	0.0738
482.0	0.0731
482.125	0.0754
482.25	0.0754
482.375	0.0746
482.5	0.0762
482.625	0.0762
482.75	0.0738
482.875	0.0786
483.0	0.0762
483.125	0.0746
483.25	0.0746
483.375	0.0754
483.5	0.0801
483.625	0.0786
483.75	0.0825
483.875	0.0809
484.0	0.0817
484.125	0.0794
484.25	0.0841
484.375	0.0778
484.5	0.0841
484.625	0.0841
484.75	0.0833
484.875	0.0856
485.0	0.0856
485.125	0.0856
485.25	0.0864
485.375	0.088
485.5	0.0896
485.625	0.0943
485.75	0.1297
485.875	0.1234
486.0	0.1218
486.125	0.0974
486.25	0.099
486.375	0.0982
486.5	0.1006
486.625	0.0966
486.75	0.1029
486.875	0.1014
487.0	0.0943
487.125	0.0974
487.25	0.099
487.375	0.0951
487.5	0.0849
487.625	0.0943
487.75	0.1006
487.875	0.1029
488.0	0.1037
488.125	0.0998
488.25	0.0959
488.375	0.1029
488.5	0.1037
488.625	0.0966
488.75	0.099
488.875	0.1053
489.0	0.1037
489.125	0.1029
489.25	0.1084
489.375	0.1084
489.5	0.1084
489.625	0.11
489.75	0.1132
489.875	0.1139
490.0	0.1171
490.125	0.1132
490.25	0.1132
490.375	0.1163
490.5	0.121
490.625	0.121
490.75	0.1226
490.875	0.1234
491.0	0.1273
491.125	0.1297
491.25	0.1257
491.375	0.125
491.5	0.1281
491.625	0.1289
491.75	0.1281
491.875	0.1312
492.0	0.132
492.125	0.1305
492.25	0.1336
492.375	0.1375
492.5	0.1352
492.625	0.1336
492.75	0.1336
492.875	0.1415
493.0	0.1391
493.125	0.1446
493.25	0.143
493.375	0.143
493.5	0.1462
493.625	0.1462
493.75	0.1462
493.875	0.1462
494.0	0.1485
494.125	0.1493
494.25	0.1525
494.375	0.1501
494.5	0.1485
494.625	0.1485
494.75	0.1493
494.875	0.1477
495.0	0.1501
495.125	0.1501
495.25	0.154
495.375	0.1595
495.5	0.1564
495.625	0.1595
495.75	0.1564
495.875	0.1564
496.0	0.1588
496.125	0.158
496.25	0.1643
496.375	0.1635
496.5	0.1635
496.625	0.1627
496.75	0.1627
496.875	0.1643
497.0	0.1666
497.125	0.1658
497.25	0.1643
497.375	0.1611
497.5	0.1698
497.625	0.1721
497.75	0.1682
497.875	0.1698
498.0	0.1713
498.125	0.1729
498.25	0.1768
498.375	0.1792
498.5	0.1784
498.625	0.1768
498.75	0.1776
498.875	0.1792
499.0	0.18
499.125	0.1792
499.25	0.1823
499.375	0.1847
499.5	0.1886
499.625	0.1886
499.75	0.1886
499.875	0.1863
500.0	0.1902
500.125	0.1894
500.25	0.1926
500.375	0.1933
500.5	0.1957
500.625	0.1981
500.75	0.1988
500.875	0.1981
501.0	0.1981
501.125	0.2028
501.25	0.2036
501.375	0.2036
501.5	0.2067
501.625	0.2059
501.75	0.2028
501.875	0.2075
502.0	0.2051
502.125	0.2051
502.25	0.2059
502.375	0.2044
502.5	0.2091
502.625	0.2091
502.75	0.2083
502.875	0.2114
503.0	0.213
503.125	0.2169
503.25	0.2154
503.375	0.2138
503.5	0.2099
503.625	0.213
503.75	0.2146
503.875	0.2161
504.0	0.2161
504.125	0.2169
504.25	0.2169
504.375	0.2161
504.5	0.2161
504.625	0.2146
504.75	0.2169
504.875	0.2177
505.0	0.2169
505.125	0.2201
505.25	0.2177
505.375	0.2177
505.5	0.2193
505.625	0.2209
505.75	0.2216
505.875	0.2232
506.0	0.2216
506.125	0.2216
506.25	0.2232
506.375	0.2185
506.5	0.2193
506.625	0.2161
506.75	0.2161
506.875	0.2193
507.0	0.2224
507.125	0.2209
507.25	0.2201
507.375	0.2193
507.5	0.2185
507.625	0.2177
507.75	0.2201
507.875	0.2224
508.0	0.2209
508.125	0.2209
508.25	0.2185
508.375	0.2169
508.5	0.2201
508.625	0.2209
508.75	0.2185
508.875	0.2209
509.0	0.224
509.125	0.2264
509.25	0.2248
509.375	0.2256
509.5	0.2264
509.625	0.2264
509.75	0.2264
509.875	0.2264
510.0	0.2256
510.125	0.2264
510.25	0.2303
510.375	0.2311
510.5	0.2311
510.625	0.2295
510.75	0.2279
510.875	0.2224
511.0	0.2224
511.125	0.2264
511.25	0.2264
511.375	0.224
511.5	0.2224
511.625	0.2248
511.75	0.2209
511.875	0.2224
512.0	0.2177
512.125	0.2248
512.25	0.2256
512.375	0.2264
512.5	0.2201
512.625	0.2216
512.75	0.2224
512.875	0.2216
513.0	0.2209
513.125	0.2201
513.25	0.2154
513.375	0.2248
513.5	0.2232
