Vin,Vout
-0.348757,0.0003900000000000084
-0.341049,0.0003799999999999984
-0.3333415,0.0003399999999999931
-0.32565900000000003,0.00037000000000000574
-0.31796199999999997,0.0004099999999999937
-0.3103005,0.000449999999999999
-0.302657,0.00044000000000000636
-0.294994,0.000449999999999999
-0.2872475,0.00042999999999999636
-0.279489,0.00037000000000000574
-0.27183650000000004,0.00035999999999999574
-0.264189,0.00035999999999999574
-0.256532,0.00034000000000001043
-0.24889,0.0003699999999999884
-0.241272,0.00037000000000000574
-0.233643,0.0003799999999999984
-0.2259545,0.0003900000000000084
-0.218229,0.0004200000000000037
-0.21039449999999998,0.0005399999999999849
-0.202466,0.0004900000000000043
-0.194529,0.000510000000000007
-0.1865455,0.0005900000000000002
-0.17855700000000002,0.0005799999999999902
-0.170554,0.0006100000000000029
-0.162549,0.0006399999999999982
-0.1546985,0.0007000000000000062
-0.146862,0.0007799999999999994
-0.1388035,0.0009299999999999933
-0.130771,0.0010300000000000066
-0.12278549999999999,0.0011500000000000052
-0.1148155,0.0013199999999999844
-0.10684099999999999,0.0015900000000000115
-0.0986415,0.001860000000000004
-0.090712,0.0022299999999999924
-0.082774,0.0026299999999999935
-0.0745925,0.0034100000000000102
-0.066558,0.0038299999999999966
-0.058554,0.005240000000000002
-0.050552,0.005669999999999998
-0.042566,0.007340000000000003
-0.0346075,0.0083
-0.0266695,0.009899999999999996
-0.018609,0.012110000000000003
-0.010393,0.013859999999999997
-0.0022785,0.01497
0.005757,0.0177
0.0136125,0.019619999999999995
0.021426,0.02166
0.0293455,0.023829999999999997
0.0372515,0.024720000000000002
0.045131500000000005,0.027270000000000003
0.052899,0.029250000000000005
0.060597,0.031160000000000007
0.068268,0.03214999999999999
0.0760015,0.03491000000000001
0.08373349999999999,0.036029999999999986
0.0914425,0.038140000000000014
0.0991905,0.03966999999999998
0.1069315,0.0408
0.11462149999999999,0.04201000000000003
0.1221145,0.04362999999999999
0.1296655,0.04581999999999996
0.137354,0.045690000000000036
0.14504450000000002,0.04734999999999996
0.1527155,0.047859999999999986
0.160366,0.0496400000000001
0.16807450000000002,0.04974999999999993
0.175751,0.051049999999999984
0.1834005,0.048910000000000065
0.1908745,0.05284999999999998
0.1984475,0.05186999999999997
0.2060155,0.051250000000000046
0.213376,0.05284999999999998
0.220746,0.05278999999999992
0.2280395,0.05309000000000008
0.23534650000000001,0.0542200000000001
0.24264550000000001,0.05390999999999979
0.2500425,0.056780000000000164
0.257426,0.0547499999999998
0.2647195,0.05632999999999999
0.2720595,0.0564400000000001
0.279396,0.05729000000000012
0.28672600000000004,0.05703999999999987
0.294013,0.05753000000000008
0.3013035,0.05836000000000008
0.3085985,0.057509999999999784
0.3159765,0.05955000000000016
0.323382,0.059140000000000026
0.3306665,0.05879999999999996
0.3379485,0.05979999999999985
0.3452695,0.05979000000000012
0.35261,0.06043999999999994
0.35995,0.060169999999999946
0.367285,0.06087000000000009
0.374621,0.06068999999999991
0.3818245,0.059160000000000046
0.38903750000000004,0.061319999999999986
0.39646000000000003,0.06315999999999988
0.403876,0.061510000000000176
0.411215,0.06224000000000007
0.4185445,0.06211999999999995
0.42586,0.06255999999999984
0.43320899999999996,0.06301000000000001
0.4405515,0.06298999999999999
0.4478845,0.0631799999999999
0.4552035,0.06283000000000039
0.462576,0.06459999999999966
0.469966,0.06381999999999999
0.47728349999999997,0.06355
0.4846515,0.06511000000000045
0.491981,0.06335999999999953
0.499285,0.0645100000000004
0.506587,0.06357000000000002
0.5139775,0.06662000000000001
0.5214135,0.06448999999999983
0.5287550000000001,0.06539000000000017
0.5361035000000001,0.06511999999999962
0.5434185,0.06491999999999998
0.5507310000000001,0.0652400000000003
0.558044,0.06531000000000009
0.5653435,0.06513999999999964
0.5726605,0.06577
0.5800215,0.06651000000000018
0.58741,0.06612000000000007
0.5947225,0.06518999999999997
0.602001,0.06595000000000018
0.60932,0.06574999999999998
0.6166579999999999,0.06653999999999993
0.6239965000000001,0.06612000000000007
0.631337,0.06653999999999993
0.6386915,0.06674000000000013
0.646019,0.06664999999999976
0.653321,0.06608999999999976
0.660631,0.06688000000000027
0.668023,0.06801000000000001
0.675427,0.06688999999999945
0.6827650000000001,0.06707000000000019
0.6900855,0.06691000000000003
0.69743,0.06755999999999984
0.704813,0.06790000000000074
0.7121545,0.06696999999999953
0.7194455,0.06674000000000069
0.7267505,0.06745000000000001
0.7341415,0.06863999999999981
0.741538,0.06728999999999985
0.7489195,0.06846999999999936
0.7562395,0.06654000000000049
0.763524,0.06763999999999992
0.770871,0.06780000000000008
0.7782020000000001,0.06755999999999984
0.7856265,0.06946000000000008
0.793029,0.06735999999999964
0.8003405,0.06794000000000078
0.8076555000000001,0.06743999999999972
0.81497,0.06808999999999954
0.8222685000000001,0.06759999999999988
0.829568,0.06829000000000085
0.8368905,0.06800999999999946
0.8441615,0.06743999999999972
0.8515245,0.06986000000000048
0.8588855,0.06754000000000038
0.866148,0.06811999999999929
0.873449,0.06828000000000056
0.8807615,0.0681900000000002
0.888102,0.0689799999999996
0.8954465,0.06863999999999981
0.90282,0.06944999999999979
0.9101965000000001,0.06860000000000088
0.9174755,0.0673199999999996
0.9247515,0.06827999999999945
0.9321135,0.06928000000000045
0.9395095,0.06924999999999959
0.9468445000000001,0.06838000000000011
0.9541824999999999,0.06940000000000057
0.9615275,0.06827999999999945
0.9688615,0.06897000000000042
0.976197,0.06839999999999957
0.9834835,0.06844000000000072
0.990781,0.06878999999999968
0.9981475,0.06974000000000036
1.0055255,0.06932999999999967
1.012865,0.0691799999999998
1.0198735,0.06986000000000048
1.0268295,0.06896999999999931
1.0340975000000001,0.06871999999999989
1.041347,0.06813999999999987
1.048632,0.06994000000000056
1.0559949999999998,0.06943000000000032
1.0633095,0.06867999999999985
1.0706,0.06908000000000025
1.0778539999999999,0.06889999999999952
1.085097,0.06936999999999971
1.092335,0.06797000000000053
1.0995615,0.06858999999999948
1.1067974999999999,0.0682499999999997
1.114033,0.0692500000000007
1.121365,0.0701699999999994
1.1286855,0.06898999999999988
1.135921,0.06898000000000071
1.1431434999999999,0.06835999999999953
1.1504385,0.07008000000000014
1.1577670000000002,0.06882000000000055
1.1650815,0.07041999999999993
1.1724515000000002,0.06975999999999982
1.1797490000000002,0.06862000000000035
1.186914,0.06756999999999902
1.1940775000000001,0.1244400000000001
1.204266,0.12328000000000006
1.217334,0.0635500000000011
1.227084,0.06207999999999991
1.2336605,0.06321000000000021
1.2403214999999999,0.06402999999999937
1.24691,0.06178000000000017
1.2534655,0.06345999999999963
1.2600699999999998,0.06296999999999997
1.2666905,0.06351999999999913
1.27337,0.06406000000000134
1.280013,0.06291999999999964
1.286642,0.06385000000000085
1.2932535,0.06281999999999899
1.29982,0.06299000000000055
1.3064010000000001,0.06292999999999882
1.3130199999999999,0.0637600000000016
1.3196789999999998,0.0642100000000001
1.3263449999999999,0.0637999999999983
1.3329185,0.062189999999999745
1.3394835,0.06342999999999988
1.346111,0.06363000000000119
1.3527025,0.06286000000000014
1.35929,0.06361000000000061
1.3658725,0.06280999999999981
1.3724215,0.06257999999999875
1.3789544999999999,0.06268000000000162
1.3855745000000002,0.06442999999999977
1.392226,0.0630099999999989
1.3988420000000001,0.06369000000000069
