Vin,Vout
0.2823565,0.00033000000000000043
0.29004399999999997,0.00047000000000000167
0.2976675,0.0003099999999999978
0.30527499999999996,0.00040000000000000105
0.312986,0.00035999999999999574
0.3207015,0.00021000000000000185
0.32832,0.00021000000000000185
0.33596349999999997,0.00014000000000000123
0.343645,7.999999999999327e-05
0.35133800000000004,0.00010000000000001327
0.359042,0.0001499999999999939
0.36673,6.0000000000007964e-05
0.374382,0.00016999999999999654
0.381934,0.00016999999999999654
0.389516,0.0001899999999999992
0.3972335,0.0003099999999999978
0.4049625,0.00028000000000000247
0.41268550000000004,0.00033000000000000043
0.4203465,0.00031999999999999043
0.428,0.00025000000000000716
0.435702,0.0003200000000000078
0.4433555,0.00022999999999998716
0.451014,0.00034000000000001043
0.458671,0.0002599999999999998
0.46640499999999996,0.0002899999999999951
0.474155,0.0002899999999999951
0.48187250000000004,0.0003000000000000051
0.48956350000000004,0.00028000000000000247
0.497211,0.00011999999999999858
0.5048440000000001,0.00012999999999999123
0.512554,0.00019000000000001654
0.5203435000000001,0.00019999999999999185
0.5280009999999999,9.999999999999593e-05
0.5356384999999999,0.00013000000000000858
0.543325,0.0001899999999999992
0.5509785,0.0002300000000000045
0.5586095,0.0002099999999999845
0.566252,0.0001700000000000139
0.573886,0.00022999999999998716
0.5815715,0.0002599999999999998
0.5893079999999999,0.00028000000000000247
0.5969329999999999,0.00018000000000000654
0.604545,0.0001499999999999939
0.6122365000000001,0.0001899999999999992
0.6199285000000001,0.0002000000000000092
0.6275765,0.00022999999999998716
0.635283,0.0002700000000000098
0.6429910000000001,0.00012999999999999123
0.6505695,9.000000000000327e-05
0.6581845,-0.0001899999999999992
0.6659200000000001,0.00033000000000000043
0.6736435000000001,0.00047000000000000167
0.681344,0.00016999999999999654
0.689018,0.0001899999999999992
0.6966950000000001,0.0002000000000000092
0.7044035,0.0001799999999999892
0.7120580000000001,0.00011999999999999858
0.719711,0.00019000000000001654
0.7273735,9.999999999999593e-05
0.7350805,0.00012999999999999123
0.7428155000000001,0.00023999999999999716
0.75056,0.00018000000000000654
0.7582519999999999,0.00013000000000000858
0.765896,0.0002599999999999998
0.7735380000000001,0.00019999999999999185
0.7812555,0.0002199999999999945
0.7890079999999999,0.0001600000000000039
0.796684,0.0002000000000000092
0.8043750000000001,0.00016999999999999654
0.8120235,0.00023999999999999716
0.819674,0.00019999999999999185
0.8273135,0.00018000000000000654
0.834938,0.00028000000000000247
0.842563,9.999999999999593e-05
0.850251,0.00016999999999999654
0.857951,0.00021000000000000185
0.8655735,0.0001899999999999992
0.8732235,0.0001600000000000039
0.8808905,0.0003000000000000051
0.8885815,0.0001899999999999992
0.8962315000000001,0.00023999999999999716
0.9039245,0.00011000000000000593
0.9116029999999999,0.00014000000000000123
0.9191875,0.0001399999999999839
0.926823,0.00011000000000000593
0.9345755,0.00021000000000000185
0.9423239999999999,0.0002199999999999945
0.9500275,0.0001899999999999992
0.9577184999999999,0.0001700000000000139
0.9653799999999999,0.00012999999999999123
0.9730675,0.0002000000000000092
0.9807254999999999,0.0001499999999999939
0.9883765,0.00012999999999999123
0.9960495,0.0002000000000000092
1.0037615,0.0001600000000000039
1.0114744999999998,0.00015999999999998654
1.0188220000000001,0.00015000000000001124
1.026165,0.00016999999999999654
1.0338379999999998,7.000000000000062e-05
1.0414539999999999,0.00011000000000000593
1.0491445000000001,0.00012999999999999123
1.056914,9.000000000000327e-05
1.0645945,0.00016999999999999654
1.0722505,1.0000000000010001e-05
1.0799245000000002,0.00010999999999998858
1.0875735,0.0002300000000000045
1.095224,0.00018000000000000654
1.1028790000000002,4.999999999999796e-05
1.1104805,0.0
1.1181915,0.00012999999999999123
1.12592,0.00015000000000001124
1.1335255,5.9999999999990616e-05
1.1411565,4.000000000000531e-05
1.1488459999999998,7.999999999999327e-05
1.1565400000000001,0.0002700000000000098
1.164231,-2.0000000000002655e-05
1.1719835,0.0001899999999999992
1.1796625,0.00023999999999999716
1.1872085,0.00011000000000000593
1.1948045,4.999999999999796e-05
1.2025505,0.0001899999999999992
1.210283,0.0001600000000000039
1.2179845,0.00015999999999998654
1.225652,0.0001899999999999992
1.2332934999999998,0.00014000000000000123
1.241035,4.999999999999796e-05
1.2487025,0.0002400000000000145
1.256325,5.9999999999990616e-05
1.2639870000000002,0.0002300000000000045
1.271709,7.999999999999327e-05
1.279436,0.00018000000000000654
1.287146,-0.0001600000000000039
1.2948415,0.00025000000000000716
1.3024905,0.0002199999999999945
1.3101485,0.0002199999999999945
1.3178705,0.00010000000000001327
1.3256335,4.999999999999796e-05
1.333297,9.999999999999593e-05
1.3409375,0.00012999999999999123
1.3486225,0.00022000000000001185
1.3562845000000001,-9.000000000000327e-05
1.3639325,0.00033000000000000043
1.3715525,9.000000000000327e-05
1.379175,0.00011999999999999858
1.386879,0.00011999999999999858
1.394609,0.0001600000000000039
1.402268,5.9999999999990616e-05
