Vin,Vout
-0.24714049999999999,0.011309999999999931
-0.2398655,0.012689999999999924
-0.23259649999999998,0.014399999999999968
-0.225225,0.016609999999999958
-0.2178465,0.018390000000000073
-0.2105235,0.020900000000000085
-0.2032215,0.02343999999999985
-0.19591799999999998,0.026270000000000182
-0.1885615,0.029519999999999824
-0.181223,0.03151000000000015
-0.1738905,0.03446999999999992
-0.166547,0.03684000000000007
-0.159247,0.03897999999999999
-0.15204,0.039859999999999896
-0.1448275,0.043279999999999985
-0.137413,0.04623000000000002
-0.1299835,0.04928000000000002
-0.12245900000000001,0.05135000000000001
-0.1148165,0.05210000000000006
-0.107155,0.05476999999999996
-0.099243,0.05475999999999995
-0.091564,0.05592
-0.083894,0.057900000000000035
-0.076058,0.057850000000000054
-0.06827749999999999,0.06148999999999995
-0.0604715,0.06043
-0.0527365,0.06190000000000001
-0.044991,0.06220000000000003
-0.037286,0.06289999999999997
-0.0295575,0.06330999999999999
-0.021751,0.06547
-0.01397,0.06671
-0.006024,0.06717
0.0021089999999999998,0.06821999999999999
0.009954,0.06548999999999999
0.017659,0.06653
0.025431000000000002,0.06714
0.0331025,0.06566999999999996
0.04076200000000001,0.06751
0.048534,0.06846000000000005
0.056278999999999996,0.06783999999999998
0.0639565,0.06788999999999996
0.07163449999999999,0.06837999999999997
0.07936599999999999,0.06902000000000005
0.087121,0.06931000000000007
0.094906,0.06702
0.10265550000000001,0.07255999999999999
0.11032800000000001,0.06642999999999996
0.11779,0.06897
0.12507400000000002,0.06649000000000002
0.132459,0.06792999999999993
0.139847,0.06662000000000001
0.1472145,0.06732999999999989
0.1545855,0.06680000000000019
0.16197499999999998,0.06866999999999984
0.1693215,0.06686999999999999
0.176628,0.06768000000000024
0.1839515,0.06679999999999992
0.19124649999999999,0.06766999999999995
0.1986615,0.06967000000000001
0.2060705,0.06818999999999992
0.2134285,0.06892000000000009
0.2208105,0.06795999999999996
0.2281185,0.06752000000000008
0.2354265,0.06869999999999987
0.242727,0.06792999999999993
0.250123,0.07026000000000004
0.257507,0.06784000000000012
0.264815,0.06922999999999985
0.27216399999999996,0.06838000000000038
0.2794915,0.06898999999999988
0.2868235,0.0688099999999997
0.29412099999999997,0.06840000000000013
0.3014075,0.06906000000000023
0.30870149999999996,0.0687099999999996
0.3160825,0.07039999999999991
0.32348,0.06909000000000054
0.3307655,0.06867999999999985
0.33805450000000004,0.06940999999999975
0.345374,0.06973000000000007
0.352715,0.0694100000000003
0.36006099999999996,0.06984999999999963
0.367397,0.06956999999999991
0.37473449999999997,0.0694800000000001
0.38196149999999995,0.06742000000000026
0.3891825,0.0696399999999997
0.396592,0.07124000000000019
0.40400800000000003,0.06946000000000008
0.411364,0.07064999999999988
0.418721,0.06989000000000023
0.42604549999999997,0.06950999999999985
0.4333855,0.07000000000000006
0.44072449999999996,0.06992999999999971
0.448055,0.0703400000000004
0.455372,0.07098999999999966
0.4627365,0.07049000000000027
0.470123,0.0699099999999997
0.4774545,0.07032000000000038
0.484828,0.07101999999999997
0.4921685,0.06914999999999949
0.49947549999999996,0.07070000000000021
0.506776,0.06950000000000012
0.514173,0.07251000000000007
0.521609,0.0703100000000001
0.5289455000000001,0.07081999999999977
0.5363035,0.07067999999999963
0.543624,0.07000000000000006
0.550933,0.07064999999999988
0.558252,0.07027000000000005
0.565549,0.07022000000000084
0.5728530000000001,0.07060999999999984
0.58021,0.07110999999999978
0.5876015,0.07130999999999998
0.5949260000000001,0.07002999999999981
0.602221,0.07067000000000045
0.60953,0.07039999999999935
0.6168675,0.07135000000000002
0.6242190000000001,0.07052999999999976
0.6315565000000001,0.07138000000000089
0.6388905,0.07045999999999997
0.6462135,0.07091999999999987
0.6535175,0.07008999999999932
0.6608255000000001,0.07106000000000057
0.668226,0.07240000000000024
0.67562,0.0708299999999995
0.6829430000000001,0.07098000000000049
0.6902675,0.07083999999999979
0.697597,0.07086000000000037
0.7049475000000001,0.07160999999999973
0.712288,0.07085000000000008
0.719588,0.07054000000000005
0.726877,0.07079999999999975
0.7342474999999999,0.07238999999999995
0.7416309999999999,0.07113000000000036
0.748999,0.07213999999999943
0.7563285,0.07044999999999968
0.763619,0.07115000000000093
0.770958,0.07132999999999945
0.7782899999999999,0.0712999999999997
0.785729,0.07340000000000013
0.793141,0.07089000000000012
0.800451,0.07164999999999977
0.807761,0.07054000000000005
0.815079,0.0717000000000001
0.82241,0.07114000000000065
0.829715,0.07100999999999913
0.8370215,0.07108000000000003
0.8442965,0.07056000000000062
0.8516684999999999,0.07286000000000015
0.8590405,0.07070999999999938
0.8663065000000001,0.07079999999999975
0.8736175,0.07118000000000069
0.8809305000000001,0.07116000000000011
0.8882625,0.07176999999999989
0.8956230000000001,0.07144000000000039
0.903,0.072549999999999
0.9103705,0.07135000000000002
0.917666,0.07050000000000001
0.9249565,0.07168000000000063
0.9323224999999999,0.07203999999999988
0.9397260000000001,0.07271000000000027
0.9470515,0.07081000000000004
0.9543820000000001,0.0724199999999997
0.9617355,0.0710999999999995
0.969078,0.07284000000000068
0.97643,0.07164999999999977
0.9837305000000001,0.07099999999999995
0.9910384999999999,0.07180999999999993
0.9984044999999999,0.07187000000000054
1.0057960000000001,0.07186999999999943
1.0131445000000001,0.07160999999999973
1.020138,0.07280999999999982
1.0270965,0.0711700000000004
1.0343545,0.12606000000000006
1.0444740000000001,0.1285500000000006
1.0574780000000001,0.06399000000000044
1.0673275,0.0645999999999991
1.0739265,0.06377000000000077
1.0805085,0.06467
1.087119,0.06468999999999836
1.0937044999999999,0.06450999999999985
1.1002489999999998,0.064160000000002
1.1068025,0.06434999999999969
1.1133715,0.06398999999999821
1.120038,0.06606000000000112
1.1267019999999999,0.064280000000001
1.1332615000000001,0.06424999999999903
1.1398570000000001,0.0645999999999991
1.1463845,0.06298000000000137
1.152984,0.0663899999999984
1.1596354999999998,0.0639500000000015
1.166273,0.06599000000000022
1.172962,0.06545999999999941
1.179535,0.06366000000000094
1.1860385,0.06360999999999839
1.1925400000000002,0.06363000000000119
1.1991230000000002,0.06516999999999884
1.2058125,0.06620999999999988
1.212469,0.06472000000000033
1.21909,0.0650100000000009
1.2257085,0.06448999999999927
1.232282,0.06448999999999927
1.2389075,0.0656699999999999
1.2455215,0.06384000000000167
1.2520959999999999,0.06460999999999828
1.2587185,0.06547999999999998
1.265273,0.06374000000000102
1.271932,0.06729999999999903
1.2786110000000002,0.06424000000000207
1.285183,0.06455999999999795
1.2917955,0.06504000000000065
1.298393,0.0646100000000005
1.3049814999999998,0.06518999999999942
1.3115675,0.06448000000000009
1.318221,0.06563000000000097
1.324915,0.0653400000000004
1.3315125,0.06455999999999795
1.338098,0.06516000000000188
1.344722,0.06471999999999811
1.3512825,0.06384000000000167
1.3578805,0.06551999999999891
1.3644924999999999,0.06477999999999984
1.3710215,0.06372999999999962
1.3775755,0.06449000000000149
1.384216,0.06545000000000023
1.3908805,0.06584999999999841
1.397483,0.06496000000000057
